Date Time,MS0311 Flow
2015-03-22 15:00:00,0.4666666666973303
2015-03-22 16:00:00,0.4666666666765309
2015-03-22 17:00:00,0.4666666666694514
2015-03-22 18:00:00,0.46666666666733414
2015-03-22 19:00:00,0.46666666666679635
2015-03-22 20:00:00,0.4666666666666857
2015-03-22 21:00:00,0.46666666666666856
2015-03-22 22:00:00,0.4666666666666668
2015-03-22 23:00:00,0.4666666666666667
2015-03-23 00:00:00,0.46666666666666673
2015-03-23 01:00:00,0.46666666666666734
2015-03-23 02:00:00,0.4666666666666737
2015-03-23 03:00:00,0.4666666666667186
2015-03-23 04:00:00,0.4666666666669563
2015-03-23 05:00:00,0.4666666666679737
2015-03-23 06:00:00,0.46666666667165135
2015-03-23 07:00:00,0.46666666668323814
2015-03-23 08:00:00,0.46666666671581297
2015-03-23 09:00:00,0.4666666667990302
2015-03-23 10:00:00,0.466666666994999
2015-03-23 11:00:00,0.46666666742534746
2015-03-23 12:00:00,0.4666666683149663
2015-03-23 13:00:00,0.466666670059596
2015-03-23 14:00:00,0.46666667332624584
2015-03-23 15:00:00,0.46666667919727756
2015-03-23 16:00:00,0.46666668937067923
2015-03-23 17:00:00,0.4666667064303928
2015-03-23 18:00:00,0.46666673420137667
2015-03-23 19:00:00,0.46666677820425656
2015-03-23 20:00:00,0.46666684622389115
2015-03-23 21:00:00,0.4666669490049542
2015-03-23 22:00:00,0.46666710108576515
2015-03-23 23:00:00,0.46666732177916603
2015-03-24 00:00:00,0.4666676363063449
2015-03-24 01:00:00,0.46666807708624014
2015-03-24 02:00:00,0.46666868517962756
2015-03-24 03:00:00,0.4666695118832679
2015-03-24 04:00:00,0.46667062046564606
2015-03-24 05:00:00,0.46667208803189575
2015-03-24 06:00:00,0.4666740075014938
2015-03-24 07:00:00,0.4666764896782607
2015-03-24 08:00:00,0.4666796653881822
2015-03-24 09:00:00,0.466683687656692
2015-03-24 10:00:00,0.4666887338934774
2015-03-24 11:00:00,0.4666950080497454
2015-03-24 12:00:00,0.4667027427103679
2015-03-24 13:00:00,0.46671220108154765
2015-03-24 14:00:00,0.4667236788337249
2015-03-24 15:00:00,0.46673750575947787
2015-03-24 16:00:00,0.46675404720721825
2015-03-24 17:00:00,0.46677370525355827
2015-03-24 18:00:00,0.4667969195802925
2015-03-24 19:00:00,0.46682416802589516
2015-03-24 20:00:00,0.46685596678615787
2015-03-24 21:00:00,0.46689287024392895
2015-03-24 22:00:00,0.4669354704137192
2015-03-24 23:00:00,0.46698439599307
2015-03-25 00:00:00,0.4670403110189203
2015-03-25 01:00:00,0.46710391313364646
2015-03-25 02:00:00,0.46717593147173797
2015-03-25 03:00:00,0.4672571241832105
2015-03-25 04:00:00,0.4673482756118548
2015-03-25 05:00:00,0.46745019314385733
2015-03-25 06:00:00,0.4675637037334947
2015-03-25 07:00:00,0.4676896500891971
2015-03-25 08:00:00,0.4678288864598865
2015-03-25 09:00:00,0.46798227392139685
2015-03-25 10:00:00,0.4681506750648276
2015-03-25 11:00:00,0.46833494803843834
2015-03-25 12:00:00,0.4685359399610337
2015-03-25 13:00:00,0.4687544797806064
2015-03-25 14:00:00,0.46899137069070745
2015-03-25 15:00:00,0.4692473822412722
2015-03-25 16:00:00,0.46952324229462156
2015-03-25 17:00:00,0.4698196289857402
2015-03-25 18:00:00,0.4701371628518924
2015-03-25 19:00:00,0.47047639929942353
2015-03-25 20:00:00,0.4708378215718638
2015-03-25 21:00:00,0.4712218343712458
2015-03-25 22:00:00,0.4716287582542047
2015-03-25 23:00:00,0.472058824858855
2015-03-26 00:00:00,0.4725121729498597
2015-03-26 01:00:00,0.47298884527306095
2015-03-26 02:00:00,0.47348878627715385
2015-03-26 03:00:00,0.4740118407945417
2015-03-26 04:00:00,0.47455775369791986
2015-03-26 05:00:00,0.47512616938253266
2015-03-26 06:00:00,0.4757166282167304
2015-03-26 07:00:00,0.4763285448172566
2015-03-26 08:00:00,0.4769611325606211
2015-03-26 09:00:00,0.47761329127083146
2015-03-26 10:00:00,0.4782829860000066
2015-03-26 11:00:00,0.47896624258414205
2015-03-26 12:00:00,0.47965748620997717
2015-03-26 13:00:00,0.48035097591050996
2015-03-26 14:00:00,0.4810358625375047
2015-03-26 15:00:00,0.4816857345927549
2015-03-26 16:00:00,0.48228259842556437
2015-03-26 17:00:00,0.48282712745990186
2015-03-26 18:00:00,0.483320076188614
2015-03-26 19:00:00,0.48376228028600426
2015-03-26 20:00:00,0.48415465700979643
2015-03-26 21:00:00,0.48449820560181805
2015-03-26 22:00:00,0.48479400531349903
2015-03-26 23:00:00,0.4850432060876806
2015-03-27 00:00:00,0.48524746976631344
2015-03-27 01:00:00,0.48540978068470103
2015-03-27 02:00:00,0.48553425533962524
2015-03-27 03:00:00,0.4856251335489239
2015-03-27 04:00:00,0.4856863312719066
2015-03-27 05:00:00,0.48572145828476665
2015-03-27 06:00:00,0.4857338346618514
2015-03-27 07:00:00,0.4855153630822031
2015-03-27 08:00:00,0.48529106163278396
2015-03-27 09:00:00,0.4850834507074758
2015-03-27 10:00:00,0.48489193867480623
2015-03-27 11:00:00,0.48471587623458384
2015-03-27 12:00:00,0.484554564646698
2015-03-27 13:00:00,0.4844072645384743
2015-03-27 14:00:00,0.48427320509081884
2015-03-27 15:00:00,0.4841515933817175
2015-03-27 16:00:00,0.4840416236538638
2015-03-27 17:00:00,0.48394248627323827
2015-03-27 18:00:00,0.48385337615602164
2015-03-27 19:00:00,0.48377350045879747
2015-03-27 20:00:00,0.48370208535066583
2015-03-27 21:00:00,0.48363838171940005
2015-03-27 22:00:00,0.4835816697129414
2015-03-27 23:00:00,0.48353126208769337
2015-03-28 00:00:00,0.4834865064267988
2015-03-28 01:00:00,0.4834467863861446
2015-03-28 02:00:00,0.4834115221813445
2015-03-28 03:00:00,0.483380170518726
2015-03-28 04:00:00,0.48335222412171625
2015-03-28 05:00:00,0.4833272109544186
2015-03-28 06:00:00,0.48330469321086156
2015-03-28 07:00:00,0.4832842661139819
2015-03-28 08:00:00,0.4832655565504626
2015-03-28 09:00:00,0.48324822155817304
2015-03-28 10:00:00,0.48323194668037744
2015-03-28 11:00:00,0.4832164442012604
2015-03-28 12:00:00,0.4832014512784147
2015-03-28 13:00:00,0.4831867279890329
2015-03-28 14:00:00,0.4831720553074578
2015-03-28 15:00:00,0.48315723303239355
2015-03-28 16:00:00,0.4831420776824475
2015-03-28 17:00:00,0.483126420378759
2015-03-28 18:00:00,0.4831101047332894
2015-03-28 19:00:00,0.48309298476091456
2015-03-28 20:00:00,0.48307492283277276
2015-03-28 21:00:00,0.48305578768733215
2015-03-28 22:00:00,0.48303545251428714
2015-03-28 23:00:00,0.483013793124567
2015-03-29 00:00:00,0.4829906862173698
2015-03-29 01:00:00,0.48296600775219356
2015-03-29 02:00:00,0.48293963143041163
2015-03-29 03:00:00,0.48291142728721637
2015-03-29 04:00:00,0.4828812603910057
2015-03-29 05:00:00,0.48284898964377
2015-03-29 06:00:00,0.48281446667297495
2015-03-29 07:00:00,0.4827775348029729
2015-03-29 08:00:00,0.48273802809220084
2015-03-29 09:00:00,0.4826957704213707
2015-03-29 10:00:00,0.48265057461750965
2015-03-29 11:00:00,0.48260224159899273
2015-03-29 12:00:00,0.4825505595275234
2015-03-29 13:00:00,0.48249530295422677
2015-03-29 14:00:00,0.482436231948496
2015-03-29 15:00:00,0.48237309119986727
2015-03-29 16:00:00,0.48230560908489
2015-03-29 17:00:00,0.4822334966926125
2015-03-29 18:00:00,0.4821564468038161
2015-03-29 19:00:00,0.48207413282040046
2015-03-29 20:00:00,0.4819862076422793
2015-03-29 21:00:00,0.48189230248977805
2015-03-29 22:00:00,0.48179202566990387
2015-03-29 23:00:00,0.48168496128508825
2015-03-30 00:00:00,0.4815706678831934
2015-03-30 01:00:00,0.48144867704779015
2015-03-30 02:00:00,0.481318491927999
2015-03-30 03:00:00,0.48117958570757624
2015-03-30 04:00:00,0.4810314000134602
2015-03-30 05:00:00,0.4808733432647334
2015-03-30 06:00:00,0.4807047889639718
2015-03-30 07:00:00,0.4805250739343367
2015-03-30 08:00:00,0.48033349650762075
2015-03-30 09:00:00,0.48012931467088676
2015-03-30 10:00:00,0.4799117441824672
2015-03-30 11:00:00,0.4796799566720543
2015-03-30 12:00:00,0.4794330777445583
2015-03-30 13:00:00,0.4791701851135006
2015-03-30 14:00:00,0.478890306797058
2015-03-30 15:00:00,0.47859241941853414
2015-03-30 16:00:00,0.4782754466629887
2015-03-30 17:00:00,0.47793825795291595
2015-03-30 18:00:00,0.4775796674181166
2015-03-30 19:00:00,0.47719843324812417
2015-03-30 20:00:00,0.4767932575296165
2015-03-30 21:00:00,0.47636278668609394
2015-03-30 22:00:00,0.47590561265271675
2015-03-30 23:00:00,0.47542027493559685
2015-03-31 00:00:00,0.4749052637221345
2015-03-31 01:00:00,0.47435902422732334
2015-03-31 02:00:00,0.4737799624805089
2015-03-31 03:00:00,0.47316645277809705
2015-03-31 04:00:00,0.4725168470503999
2015-03-31 05:00:00,0.4718294864153982
2015-03-31 06:00:00,0.4711027152188809
2015-03-31 07:00:00,0.4703348978893539
2015-03-31 08:00:00,0.46952443896741863
2015-03-31 09:00:00,0.4686698067031773
2015-03-31 10:00:00,0.4677695606518038
2015-03-31 11:00:00,0.4668223837368999
2015-03-31 12:00:00,0.4658271192936946
2015-03-31 13:00:00,0.4647828136492651
2015-03-31 14:00:00,0.46368876484344956
2015-03-31 15:00:00,0.46254457813953037
2015-03-31 16:00:00,0.4613502290162754
2015-03-31 17:00:00,0.4601061189483788
2015-03-31 18:00:00,0.45881309253973135
2015-03-31 19:00:00,0.45747242320571746
2015-03-31 20:00:00,0.45608581612377935
2015-03-31 21:00:00,0.4546554438316527
2015-03-31 22:00:00,0.45318399458684466
2015-03-31 23:00:00,0.45167472345552656
2015-04-01 00:00:00,0.4501315065009791
2015-04-01 01:00:00,0.44855828312354284
2015-04-01 02:00:00,0.4469582123101398
2015-04-01 03:00:00,0.44533385782086105
2015-04-01 04:00:00,0.4436877273383527
2015-04-01 05:00:00,0.442022355803514
2015-04-01 06:00:00,0.4403402779210683
2015-04-01 07:00:00,0.43864399518933733
2015-04-01 08:00:00,0.4369359366434197
2015-04-01 09:00:00,0.43521841240554043
2015-04-01 10:00:00,0.4334935590323038
2015-04-01 11:00:00,0.431763319690738
2015-04-01 12:00:00,0.4300295186386652
2015-04-01 13:00:00,0.4282939711243221
2015-04-01 14:00:00,0.4265585353084486
2015-04-01 15:00:00,0.4248251192164795
2015-04-01 16:00:00,0.4230956785225969
2015-04-01 17:00:00,0.42137221091799454
2015-04-01 18:00:00,0.4196567493321972
2015-04-01 19:00:00,0.41795135472187794
2015-04-01 20:00:00,0.4162581084378398
2015-04-01 21:00:00,0.4145791041861892
2015-04-01 22:00:00,0.4129164396056258
2015-04-01 23:00:00,0.41127220748897175
2015-04-02 00:00:00,0.4096484866833049
2015-04-02 01:00:00,0.40804733270912574
2015-04-02 02:00:00,0.40647076814476973
2015-04-02 03:00:00,0.40492077282781136
2015-04-02 04:00:00,0.40339927393066316
2015-04-02 05:00:00,0.40190813597316843
2015-04-02 06:00:00,0.400449150840893
2015-04-02 07:00:00,0.39902402788412233
2015-04-02 08:00:00,0.39763438417923586
2015-04-02 09:00:00,0.39628173504100317
2015-04-02 10:00:00,0.3949674848811198
2015-04-02 11:00:00,0.39369291851452964
2015-04-02 12:00:00,0.3924591930202363
2015-04-02 13:00:00,0.3912673302669046
2015-04-02 14:00:00,0.39011821021522886
2015-04-02 15:00:00,0.38901256510856774
2015-04-02 16:00:00,0.38795097466054296
2015-04-02 17:00:00,0.38693386234299615
2015-04-02 18:00:00,0.3859614928696623
2015-04-02 19:00:00,0.3850339709599006
2015-04-02 20:00:00,0.3841512414525841
2015-04-02 21:00:00,0.38331309082259407
2015-04-02 22:00:00,0.3825191501312092
2015-04-02 23:00:00,0.38176889941707337
2015-04-03 00:00:00,0.3810616735066248
2015-04-03 01:00:00,0.38039666919239207
2015-04-03 02:00:00,0.3797729536952741
2015-04-03 03:00:00,0.3791894742941106
2015-04-03 04:00:00,0.37864506897434347
2015-04-03 05:00:00,0.37813847791962146
2015-04-03 06:00:00,0.3776683556480164
2015-04-03 07:00:00,0.377233283579688
2015-04-03 08:00:00,0.37683178281681345
2015-04-03 09:00:00,0.3764623269220849
2015-04-03 10:00:00,0.3761233545017338
2015-04-03 11:00:00,0.37581328142867965
2015-04-03 12:00:00,0.3755305125675407
2015-04-03 13:00:00,0.3752734528766589
2015-04-03 14:00:00,0.3750405177700195
2015-04-03 15:00:00,0.37483014263629016
2015-04-03 16:00:00,0.37464079143566464
2015-04-03 17:00:00,0.3744709643232689
2015-04-03 18:00:00,0.37431920427745535
2015-04-03 19:00:00,0.37418410274134617
2015-04-03 20:00:00,0.3740643043151807
2015-04-03 21:00:00,0.37395851056304835
2015-04-03 22:00:00,0.37386548301709965
2015-04-03 23:00:00,0.373784045471222
2015-04-04 00:00:00,0.37371308565126615
2015-04-04 01:00:00,0.3736515563316266
2015-04-04 02:00:00,0.373598475946023
2015-04-04 03:00:00,0.37355292872292156
2015-04-04 04:00:00,0.37351406436716644
2015-04-04 05:00:00,0.3734810973072887
2015-04-04 06:00:00,0.3734533055294793
2015-04-04 07:00:00,0.3734300290224234
2015-04-04 08:00:00,0.3734106678610733
2015-04-04 09:00:00,0.3733946799613968
2015-04-04 10:00:00,0.37338157854184195
2015-04-04 11:00:00,0.3733709293305274
2015-04-04 12:00:00,0.37336234755984177
2015-04-04 13:00:00,0.3733554947920743
2015-04-04 14:00:00,0.37335007562081307
2015-04-04 15:00:00,0.3733458342930987
2015-04-04 16:00:00,0.3733425512967455
2015-04-04 17:00:00,0.37334003995590437
2015-04-04 18:00:00,0.37333814307593505
2015-04-04 19:00:00,0.3733367296760521
2015-04-04 20:00:00,0.37333569184507365
2015-04-04 21:00:00,0.3733349417519584
2015-04-04 22:00:00,0.37333440883867774
2015-04-04 23:00:00,0.3733340372183308
2015-04-05 00:00:00,0.373333783296278
2015-04-05 01:00:00,0.37333361362648715
2015-04-05 02:00:00,0.37333350300938567
2015-04-05 03:00:00,0.37333343283149706
2015-04-05 04:00:00,0.373333389641315
2015-04-05 05:00:00,0.37333336395053074
2015-04-05 06:00:00,0.37333334924516753
2015-04-05 07:00:00,0.3733333411875864
2015-04-05 08:00:00,0.37333333698783566
2015-04-05 09:00:00,0.3733333349214634
2015-04-05 10:00:00,0.3733333339706466
2015-04-05 11:00:00,0.37333333356618886
2015-04-05 12:00:00,0.37333333340941655
2015-04-05 13:00:00,0.3733333333550512
2015-04-05 14:00:00,0.37333333333858154
2015-04-05 15:00:00,0.3733333333343601
2015-04-05 16:00:00,0.37333333333348506
2015-04-05 17:00:00,0.37333333333334817
2015-04-05 18:00:00,0.3733333333333339
2015-04-05 19:00:00,0.3733333333333332
2015-04-05 20:00:00,0.3733333333333332
2015-04-05 21:00:00,0.3733333333333334
2015-04-05 22:00:00,0.37333333333333585
2015-04-05 23:00:00,0.3733333333333533
2015-04-06 00:00:00,0.37333333333344615
2015-04-06 01:00:00,0.3733333333338471
2015-04-06 02:00:00,0.373333333335311
2015-04-06 03:00:00,0.3733333333399782
2015-04-06 04:00:00,0.3733333333532839
2015-04-06 05:00:00,0.37333333338782654
2015-04-06 06:00:00,0.3733333334706597
2015-04-06 07:00:00,0.3733333336562178
2015-04-06 08:00:00,0.373333334048051
2015-04-06 09:00:00,0.37333333483372355
2015-04-06 10:00:00,0.37333333633861193
2015-04-06 11:00:00,0.373333339105913
2015-04-06 12:00:00,0.37333334401190715
2015-04-06 13:00:00,0.3733333524273913
2015-04-06 14:00:00,0.37333336643812637
2015-04-06 15:00:00,0.37333338913902836
2015-04-06 16:00:00,0.3733334250185066
2015-04-06 17:00:00,0.37333348045063586
2015-04-06 18:00:00,0.3733335643135467
2015-04-06 19:00:00,0.3733336887523633
2015-04-06 20:00:00,0.37333387010409125
2015-04-06 21:00:00,0.37333413000000165
2015-04-06 22:00:00,0.37333449665828156
2015-04-06 23:00:00,0.3733350063761105
2015-04-07 00:00:00,0.37333570522600756
2015-04-07 01:00:00,0.3733366509564446
2015-04-07 02:00:00,0.37333791509151043
2015-04-07 03:00:00,0.37333958521898447
2015-04-07 04:00:00,0.37334176745063696
2015-04-07 05:00:00,0.37334458903297807
2015-04-07 06:00:00,0.37334820108108513
2015-04-07 07:00:00,0.3733527814026442
2015-04-07 08:00:00,0.3733585373741038
2015-04-07 09:00:00,0.3733657088260435
2015-04-07 10:00:00,0.3733745708907073
2015-04-07 11:00:00,0.37338543676132413
2015-04-07 12:00:00,0.3733986603104819
2015-04-07 13:00:00,0.37341463851356
2015-04-07 14:00:00,0.3734338136231332
2015-04-07 15:00:00,0.3734566750414045
2015-04-07 16:00:00,0.37348376084012863
2015-04-07 17:00:00,0.37351565888115407
2015-04-07 18:00:00,0.37355300749558357
2015-04-07 19:00:00,0.3735964956855323
2015-04-07 20:00:00,0.37364686281939696
2015-04-07 21:00:00,0.3737048977992545
2015-04-07 22:00:00,0.373771437687289
2015-04-07 23:00:00,0.3738473657867972
2015-04-08 00:00:00,0.37393360918217244
2015-04-08 01:00:00,0.3740311357511464
2015-04-08 02:00:00,0.3741409506713322
2015-04-08 03:00:00,0.3742640924516065
2015-04-08 04:00:00,0.3744016285269505
2015-04-08 05:00:00,0.37455465046288144
2015-04-08 06:00:00,0.37472426882242205
2015-04-08 07:00:00,0.3749116077545768
2015-04-08 08:00:00,0.37511779936847517
2015-04-08 09:00:00,0.37534397796172025
2015-04-08 10:00:00,0.3755912741751183
2015-04-08 11:00:00,0.3758608091489503
2015-04-08 12:00:00,0.37615368875838934
2015-04-08 13:00:00,0.376470998007623
2015-04-08 14:00:00,0.3768137956637052
2015-04-08 15:00:00,0.37718310921199694
2015-04-08 16:00:00,0.3775799302150162
2015-04-08 17:00:00,0.3780052101552524
2015-04-08 18:00:00,0.37845985683964734
2015-04-08 19:00:00,0.37894473143868423
2015-04-08 20:00:00,0.37946064622615194
2015-04-08 21:00:00,0.3800083630765828
2015-04-08 22:00:00,0.3805885927661714
2015-04-08 23:00:00,0.381201995109853
2015-04-09 00:00:00,0.3818491799524612
2015-04-09 01:00:00,0.38253070901587116
2015-04-09 02:00:00,0.38324709858720746
2015-04-09 03:00:00,0.3839988230160313
2015-04-09 04:00:00,0.3847863189714158
2015-04-09 05:00:00,0.3856099903934957
2015-04-09 06:00:00,0.3864702140589621
2015-04-09 07:00:00,0.38736734566659525
2015-04-09 08:00:00,0.38830172633779664
2015-04-09 09:00:00,0.3892736894186967
2015-04-09 10:00:00,0.390283567465284
2015-04-09 11:00:00,0.3913316992917223
2015-04-09 12:00:00,0.39241843696537587
2015-04-09 13:00:00,0.393544152641094
2015-04-09 14:00:00,0.3947092451433444
2015-04-09 15:00:00,0.3959141462292624
2015-04-09 16:00:00,0.39715932649982744
2015-04-09 17:00:00,0.39844530097072994
2015-04-09 18:00:00,0.3997726343684945
2015-04-09 19:00:00,0.40114194627916094
2015-04-09 20:00:00,0.40255391634309556
2015-04-09 21:00:00,0.4040092897560564
2015-04-09 22:00:00,0.4055088833986262
2015-04-09 23:00:00,0.40705359296851906
2015-04-10 00:00:00,0.40864440152835046
2015-04-10 01:00:00,0.41028238990125543
2015-04-10 02:00:00,0.411968749345356
2015-04-10 03:00:00,0.4137047969137336
2015-04-10 04:00:00,0.41549199385832564
2015-04-10 05:00:00,0.4173319673636841
2015-04-10 06:00:00,0.41922653580023606
2015-04-10 07:00:00,0.42117773756849164
2015-04-10 08:00:00,0.42318786346951803
2015-04-10 09:00:00,0.4252594923885497
2015-04-10 10:00:00,0.427395529923209
2015-04-10 11:00:00,0.42959924942815175
2015-04-10 12:00:00,0.4318743347843953
2015-04-10 13:00:00,0.43422492403706925
2015-04-10 14:00:00,0.43665565288984637
2015-04-10 15:00:00,0.4391716969124259
2015-04-10 16:00:00,0.4417788112170364
2015-04-10 17:00:00,0.44448336627727775
2015-04-10 18:00:00,0.44729237846756126
2015-04-10 19:00:00,0.45021353379056284
2015-04-10 20:00:00,0.4532552031888693
2015-04-10 21:00:00,0.4564264478789977
2015-04-10 22:00:00,0.4597370132977591
2015-04-10 23:00:00,0.46319731034221096
2015-04-11 00:00:00,0.4668183823887566
2015-04-11 01:00:00,0.4706118562241888
2015-04-11 02:00:00,0.4745898750903099
2015-04-11 03:00:00,0.4787650128919023
2015-04-11 04:00:00,0.48315016991923765
2015-04-11 05:00:00,0.4877584504333953
2015-04-11 06:00:00,0.4926030188827033
2015-04-11 07:00:00,0.49769692801240445
2015-04-11 08:00:00,0.5030529164419064
2015-04-11 09:00:00,0.5086831831428491
2015-04-11 10:00:00,0.5145991517989279
2015-04-11 11:00:00,0.5208112198915891
2015-04-11 12:00:00,0.5273284459975055
2015-04-11 13:00:00,0.534158143935543
2015-04-11 14:00:00,0.5413054463408477
2015-04-11 15:00:00,0.5487729413493653
2015-04-11 16:00:00,0.5565604287800621
2015-04-11 17:00:00,0.5646644976536795
2015-04-11 18:00:00,0.5730774191652348
2015-04-11 19:00:00,0.5817858592394232
2015-04-11 20:00:00,0.5907706218872371
2015-04-11 21:00:00,0.6000074482699852
2015-04-11 22:00:00,0.6094680410446819
2015-04-11 23:00:00,0.6191191804656557
2015-04-12 00:00:00,0.6289125552224434
2015-04-12 01:00:00,0.638780233156228
2015-04-12 02:00:00,0.6486502950112314
2015-04-12 03:00:00,0.6584579323585529
2015-04-12 04:00:00,0.6681449457326067
2015-04-12 05:00:00,0.677659274871091
2015-04-12 06:00:00,0.6869545528038431
2015-04-12 07:00:00,0.6957814228040977
2015-04-12 08:00:00,0.7039183026317469
2015-04-12 09:00:00,0.7113815884272752
2015-04-12 10:00:00,0.7181922484562167
2015-04-12 11:00:00,0.7243713943503082
2015-04-12 12:00:00,0.7299401498226499
2015-04-12 13:00:00,0.7349194730974913
2015-04-12 14:00:00,0.7393299766270272
2015-04-12 15:00:00,0.7431917646206947
2015-04-12 16:00:00,0.7465242892868328
2015-04-12 17:00:00,0.7493517439304054
2015-04-12 18:00:00,0.7517090698157208
2015-04-12 19:00:00,0.7536364077680475
2015-04-12 20:00:00,0.7551719138197696
2015-04-12 21:00:00,0.756350782601889
2015-04-12 22:00:00,0.7572054650092124
2015-04-12 23:00:00,0.7577658694068626
2015-04-13 00:00:00,0.7580595476395108
2015-04-13 01:00:00,0.7573125946038888
2015-04-13 02:00:00,0.7544925348163858
2015-04-13 03:00:00,0.7517397693105826
2015-04-13 04:00:00,0.7490524995387727
2015-04-13 05:00:00,0.7464288649944695
2015-04-13 06:00:00,0.7438669450368033
2015-04-13 07:00:00,0.7413647612724058
2015-04-13 08:00:00,0.7389202804910895
2015-04-13 09:00:00,0.7365314181474529
2015-04-13 10:00:00,0.7341960423772544
2015-04-13 11:00:00,0.7319119785346488
2015-04-13 12:00:00,0.7296770142337661
2015-04-13 13:00:00,0.7274889048752812
2015-04-13 14:00:00,0.7253453796353213
2015-04-13 15:00:00,0.7232441478901528
2015-04-13 16:00:00,0.7211829060456272
2015-04-13 17:00:00,0.7191593447355488
2015-04-13 18:00:00,0.7171711563483119
2015-04-13 19:00:00,0.7152160428366601
2015-04-13 20:00:00,0.7132917237614154
2015-04-13 21:00:00,0.7113959445164567
2015-04-13 22:00:00,0.709526484678894
2015-04-13 23:00:00,0.7076811664250338
2015-04-14 00:00:00,0.7058578629492263
2015-04-14 01:00:00,0.7040545068190639
2015-04-14 02:00:00,0.7022690981970006
2015-04-14 03:00:00,0.7004997128558328
2015-04-14 04:00:00,0.6987445099142405
2015-04-14 05:00:00,0.6970017392192259
2015-04-14 06:00:00,0.6952697483050932
